title,article,url,company,category,reporter,space_index,datetime,year,month,day,hour,minute
快訊/墜機畫面曝!「黑煙竄天爆炸聲不斷」居民嚇:像炸彈,"【5/3112:11發稿|13:30更新:新增影音】高雄空軍官校AT-3少尉飛官徐大均,上午8時3分進行飛行訓練,起飛5分鐘後光點消失,飛機墜毀在岡山區田厝一路77號附近,徐大鈞殉職。教練機墜毀解體,附近居民拍下墜機後的瞬間,只見黑煙直竄天際,還接連發出好幾聲爆炸聲響,畫面曝光。從民眾拍下的畫面中,濃濃的黑煙不斷竄入天際,同時間還伴隨著連續的爆炸聲響,即便墜機事故發生在遠處,仍然可以清楚的聽見巨大爆炸聲,由於濃煙加上爆炸聲,居民也都嚇到頻頻說「像炸彈一樣」。少尉飛官徐大軍今(31日)上午8時03分進行飛行訓練,但在升空5分鐘後,光點從雷達圖上消失,沒多久就傳出墜機消息,徐大鈞的座機墜毀在一處產業道路旁的空地,消防局獲報後也立即前往搶救,但第一時間根本認不出是何種機型,一直到看到機尾上的編號才確認是AT-3教練機;墜落當當下第一時間起火燃燒,並於火勢撲滅後,並於現場發現少尉徐大鈞大體。空軍司令部上午11時也召開記者會,指出徐大鈞曾透過無線電通報過機身正常,但接著光點就消失,沒有在無線電中聽到飛機有任何不正常的呼叫情況。",https://www.setn.com/News.aspx?NewsID=1124041&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,洪正達、羅欣怡,"[5, 10, 12, 18, 25, 26, 140, 231, 397]",2022-05-31 13:30,2022,5,31,13,30
藍委小心了!昨立法院激烈攻防 今3綠委有症狀快篩陽確診,"立法院昨審查和前總統陳水扁國務機要費除罪化有關的「會計法第99條之1修正草案」,國民黨團皆祭出甲級動員令,藍綠雙方為佔領主席台,近距離攻防,甚至一度爆發肢體衝突。今(31)日民進黨立委陳歐珀、吳玉琴及張廖萬堅分別在臉書發文透露自己身體狀況並表示快篩陽確診。「跟鄉親報告,歐珀確診了。」陳歐珀在臉書發文這樣說。並表示昨天晚上回到家,覺得喉嚨有點不舒服,快篩後是陰性,以為只是最近太過操勞,沒有放在心上。陳歐珀指出,「今天早上又預防性做了快篩,呈現淡淡的陽性反應。」他已請辦公室同仁進行清消程序,並自主在家隔離。最後陳強調「不過服務不會中斷,請大家還是要密切注意自身的健康狀況!」吳玉琴在臉書表示「跟大家報告,我確診了。」她說今天早上有點發燒,快篩結果呈現陽性。稍晚會依規定填寫確診個案自主回報疫調系統,取消一周的行程,會議改為線上。同時提醒「這三天有和我接觸過的人,請注意自身健康狀況,同仁們也將快篩,工作不會中斷。」張廖萬堅接近中午也發文「跟各位鄉親朋友報告,我確診了」他說,今天北上出席院會前,覺得人有點疲倦,同時有流鼻涕及痰多的感冒症狀,馬上回家快篩,結果呈現陽性。張廖萬堅表示「已取消未來一周行程,辦公室也立即安排清消,目前身邊密切接觸者助理及家人皆為陰性,一切遵循防疫規範辦理。」同時提醒大家,面對疫情謹慎而不需要過度恐慌,持續落實戴口罩、勤洗手,並接種疫苗提升保護力,一起平安度過考驗!這場在議場的衝突,藍綠黨團皆發出甲級動員,因此參與的立委人數眾多,雖然都有戴上口罩,但恐怕在場的藍綠立委在這段時間,都應注意身體狀況做好自主健康管理。",https://www.setn.com/News.aspx?NewsID=1124081&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,綜合,"[128, 200, 288, 408, 485, 598]",2022-05-31 13:28,2022,5,31,13,28
與死亡只相距200米!農婦採芭樂直擊墜機全程:要收驚了,"空軍一架AT-3教練機於8時3分起飛,突然於起飛5分鐘後,光點消失墜毀岡山,年僅23歲的飛官徐大鈞確定殉職;意外發生當下,現場傳出超大爆炸聲響,驚動不少住戶,目擊者在距離自己200公尺處,看到飛機成了一團火球,接著冒出濃濃黑煙:「那個火有夠大!碰一聲!還好沒有墜在我們家(田地),不然穩死」。原因為爆炸墜毀支離破碎,第一時間根本認不出是何種機型,一直到看到機尾上的編號才確認是AT-3教練機,由於現場爆炸聲真的太大,附近居民都嚇到外出查看,更有一名婦人直呼自己真的命大,當時自己正在芭樂田工作,目睹整個爆炸墜機瞬間,而且距離自己只有一塊田、200公尺的距離。「嚇得要死,說要找人來幫我們收驚,有夠大聲,一團火整個燒起來,火很焰,那個火有夠大,碰一聲,還好沒有墜在我們家(田地)不然穩死」,婦人已經回阿蓮住處休息,講起意外發生當下還是心有餘悸,幾乎可以說是與死神擦身而過;婦人指出,當時看到飛機在隔壁田的上空成了火球,而且火勢相當猛烈,第一時間嚇到心臟都快要跳出來。五架雷虎小組在台南西港附近訓練,於31日8點03分回航時,於起飛五分鐘左右,光點就消失,空軍證實AT-3教練機墜毀,機上少尉徐大鈞殉職,並全宣布面停飛執行「天安特檢」調查作業,初步判定,墜落原因為機械故障,但不排除鳥擊導致,詳細墜落原因仍有待軍方調查釐清。",https://www.setn.com/News.aspx?NewsID=1124078&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,林昱孜,"[146, 279, 432]",2022-05-31 13:27,2022,5,31,13,27
徐大鈞少尉殉職!賴清德深感哀痛「謝謝守護台灣的天空」,"高雄空軍官校徐大鈞少尉今(31)日駕駛AT-3教練機執行訓練任務時,發生墜機事故,不幸殉職。對此,副總統賴清德表達深痛哀悼,已指示國防部會儘速釐清事故原因,全力協助家屬處理後續事宜,「謝謝徐少尉堅守崗位,守護台灣的天空。」高雄空軍官校一架AT-3教練機執行飛行訓練時,發生意外事故,搜救團隊即刻展開搜救任務,但駕駛飛官徐大鈞少尉尋獲時,已不幸殉職,對於國軍弟兄不幸殉職,賴清德表示,深感哀痛,稍早蔡英文總統已在第一時間指示國防部,儘速釐清事故原因,並全力協助家屬處理後續事宜,謝謝徐少尉堅守崗位,守護台灣的天空,願亡者安息,生者節哀。國防部對同袍傷損深感哀痛與不捨,將依總統指導,全力協助家屬處理後續事宜、徹底釐清肇因,總統府發言人張惇涵稍早回應,雖搜救團隊即刻展開救援任務,但至為遺憾的是,駕駛飛官徐大鈞少尉已尋獲但不幸殉職,蔡總統對於英勇國軍不幸殉職深感哀慟不捨,並已指示國防部,徹底釐清事故原因,並全力協助飛官家屬處理後續事宜。",https://www.setn.com/News.aspx?NewsID=1124060&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,許皓婷,"[111, 267]",2022-05-31 12:55,2022,5,31,12,55
少尉殉職!遺體移出現場 同袍列隊敬禮:任務結束,"【11:59出稿|12:12更新內文|12:52更新:新增影音】高雄空軍官校一架AT-3教練機於8時3分起飛,突然於起飛5分鐘後,光點消失墜毀岡山,飛官徐大鈞確定殉職;稍早橋頭地檢署檢察官已經抵達現場勘驗,並將少尉遺體移出失事現場,軍方人員在場列隊,於載送遺體的救護車經過時列隊敬禮,希望同袍任務結束,能夠一路好走。五架雷虎小組在台南西港附近訓練,於31日8點03分回航時,於起飛五分鐘左右,光點就消失,空軍證實AT-3教練機墜毀,並全面停飛執行「天安特檢」調查作業,初步判定,墜落原因為機械故障,但不排除鳥擊導致,詳細墜落原因仍有待軍方調查釐清。而AT-3教練機上的少尉是年僅23歲的徐大鈞,在墜毀前曾經開始彈射逃生,卻仍不幸殉職。徐大鈞連同座椅掉落在西瓜田裡,橋頭地檢署檢察官於上午11時18分抵達現場,經過相驗後,將遺體送上救護車;在場的軍方同袍也在現場列隊,救護車經過時敬禮,希望少尉任務結束能夠一路好走。",https://www.setn.com/News.aspx?NewsID=1124031&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,洪正達、林昱孜,"[19, 24, 31, 32, 158, 317]",2022-05-31 12:52,2022,5,31,12,52
遭徐志榮「不選苗栗縣」打臉 黃健庭尷尬:週三徵召是目標,"國民黨下屆苗栗縣長提名作業亂糟糟,昨表示中央選戰策略會報昨下午開會討論,決議建議徵召現任立委徐志榮參選;豈料,徐志榮今(31)日卻召開記者會,強調不參選,並鞠躬對大家說「對不起」。對此,國民黨秘書長黃健庭再表示,「一開始就知道徐志榮不要選,但會持續跟他溝通」,這週三徵召是目標。徐志榮召開記者會不久,黃健庭隨後火速接受採訪時指出,選策會一個多月來在地方徵詢、協調,得到一個結論「就是徐志榮委員,是各方支持度最高、最有共識,應該代表國民黨參選的人選」昨天選策會做成決議,本來就是提出建議的角色,徐志榮這邊會持續協調溝通,「讓他清楚知道,國民黨就是希望他為黨為苗栗扛起責任」。黃健庭指出,有意參選的議長鍾東錦一直以來都有表達如果是徐志榮選,他可接受,也會支持,而另一位有意參選的前農委會農田水利署苗栗管理處退休處長謝福弘,也有說不會去爭,黨提名誰都全力支持。黃健庭還說,「徐志榮當然知道我們就是希望提名徵召他」,這禮拜三中常會徵召?黃健庭則回,「這是我們的目標,持續跟徐志榮溝通,請大家幫我們鼓勵他!」昨決議前有跟徐志榮說?黃則強調,應該說前一個周末都有持續見面、都有保持密切溝通。徐今受訪時則表態不會參選,還推出太座,強調妻子說好幾次下輩子還要嫁給自己,之前都沒答應,今天為了彌補妻子失望,「我現在懇求她下輩子再嫁給我」。對於國民黨中央建議徵召其參選苗栗縣長,徐志榮跟大家道歉,昨天很多電話沒辦法一一接,請大家多包涵原諒,但他仍堅持2個原則,就是不會參選,並全力支持支持黨所提名的候選人。對於黨中央是否先前沒徵詢其意見突襲?徐志榮說,隱約有得到一些訊息,不能說措手不及,但感到有點錯愕倒是真的,「相信黨也會尊重志榮的意見吧!」",https://www.setn.com/News.aspx?NewsID=1124053&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,鄭佩玟,"[139, 377, 489, 643]",2022-05-31 12:45,2022,5,31,12,45
AT3事故原因?空軍曝:天氣良好、鳥況低風險、飛機正常,"高雄空軍官校今(31)日一早有一架AT3教練機執行訓練時發生事故,飛官徐大鈞少尉不幸殉職。針對可能的事故原因,空軍參謀長黃志偉中將表示,今天天氣良好,適合訓練;鳥況則在控制下,且都有進行驅鳥作業;至於機身狀況,飛行員曾回報飛機情況正常。空軍司令部表示,本屬空軍官校AT-3教練機乙架(機號0852),由少尉學官徐大鈞駕駛,0803時於空軍官校執行例行訓練,0806時於機場東北約5浬失聯,經本軍極力搜救,仍不幸接獲岡山消防分隊通報於岡山區田厝一路前空地發現飛機殘骸及飛行員忠骸。根據空軍所提供的資料,徐大鈞空軍官校110年班,總飛行時數116又20分鐘,AT-3教練機飛行24小時,駕駛的0852號AT-3教練機機身時間6068小時50分鐘,上次例行周檢為111年2月17日,周檢後已飛行77小時55分鐘,近一年無重大修護紀錄。針對可能的事故原因,空軍司令部召開「AT-3光點消失初步說明」臨時記者會,黃志偉說明,岡山基地每天都會進行驅鳥作業,並會觀察附近的鳥況,確定對航線上面沒有影響,飛機才會起飛。黃志偉也說,有關詳細鳥況的報告,現在正在彙整,「不過飛機會起飛,必然是沒有大群的候鳥過境」,機場內的鳥類也在控制之下,在低風險的情況下,飛機才會起飛。針對天候部分,黃志偉表示,今日上午岡山天候良好,適合訓練,機場航線上有許多教練機也在進行飛行訓練。另關於飛機情況,黃志偉表示,飛機由學員單飛,在飛行過程中有無線電通報「飛機情況正常」,在各強制通報點也都正常通報,但後續光點消失,沒有聽到任何不正常的呼叫或是飛機有不正常的情況。空軍司令部表示,目前已成立應變中心並派出調查小組實施搶救及調查;對於本次事件造成優秀飛行員殉職,本部深表哀痛與不捨,後續將依總統指導,全力查明事件原因,並協助家屬辦理後續事宜。",https://www.setn.com/News.aspx?NewsID=1124054&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,高逸帆,"[118, 132, 239, 364, 451, 526, 575, 664]",2022-05-31 12:42,2022,5,31,12,42
立委確診再+1!陳歐珀證實「快篩陽」喊:隔離服務不中斷,"這波本土疫情,已有多名立委確診,今(31)日宜蘭縣民進黨籍立委陳歐珀在臉書發文證實自己確診了。不過,他強調服務不會中斷,也呼籲「請大家還是要密切注意自身的健康狀況!」「跟鄉親報告,歐珀確診了。」陳歐珀在臉書發文這樣說。並表示昨天晚上回到家,覺得喉嚨有點不舒服,快篩後是陰性,以為只是最近太過操勞,沒有放在心上。陳歐珀指出,「今天早上又預防性做了快篩,呈現淡淡的陽性反應。」他已請辦公室同仁進行清消程序,並自主在家隔離。最後陳歐珀強調「不過服務不會中斷,請大家還是要密切注意自身的健康狀況!」",https://www.setn.com/News.aspx?NewsID=1124049&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,綜合,"[83, 155, 209]",2022-05-31 12:30,2022,5,31,12,30
接見美參議員達克沃絲 蔡英文:台灣盼參與印太經濟架構,"美國聯邦參議員達克沃絲昨(30)日率團訪台,蔡英文總統今(31)日上午接見時感謝美國政府和國會對台海和平穩定的重視,也期待台、美在區域安全的合作上能更深化且緊密。蔡英文指出,台灣會持續向美國政府表達參與印太經濟架構(IPEF)的意願,也期待雙方在短期內能一起規劃出具體途徑,共同深化雙邊經貿夥伴關係。蔡英文致詞時表示,去年6月台灣疫情升溫時,達克沃絲與參議員蘇利文(DanSullivan)、昆斯(ChrisCoons)搭乘專機訪問台灣,也帶來美國政府將提供台灣疫苗的好消息。當時,達克沃絲曾說「美國不會讓台灣孤軍奮戰」,讓台灣人民相當感動。蔡英文指出,台、美是彼此在印太區域重要的經濟和安全夥伴,雙方共同對抗疫情,也一起捍衛民主自由。上週,美國總統拜登和日本首相岸田文雄在會談後發表聯合聲明,重申台海和平穩定的重要性,美國國務卿布林肯也在前幾天的演講再次強調維護台海和平穩定對全球安全與繁榮至關重要,她要感謝美國政府及國會對台海和平穩定的重視。蔡英文特別感謝達克沃絲多年來關注台灣安全議題,去年7月便曾領銜提出「台灣夥伴法案」,獲得跨黨派支持,也因此,美國國防部正積極研議國民兵與台灣合作交流;達克沃絲近日更進一步提出「2022年強化台灣安全法案」,支持美軍的印太部署要優先因應台灣的安全情境,她期待雙方在區域安全合作上能夠更深化、緊密。蔡英文並指出,面對後疫情時代的挑戰,台、美也已針對各項實質經貿合作議題進行盤點,期待以嶄新作為深化雙邊經貿夥伴關係。對於美國政府所倡議的印太經濟架構,台灣會持續向美國政府表達參與的意願,而我們也期待在短期內,台美將以嶄新的作為,一起規劃出具體的途徑,共同深化台美雙邊的經貿夥伴關係。蔡英文也感謝美國在日前舉行的世界衛生大會為台灣發聲,不只是軍事,還包括經濟上的合作關係,美國會跟台灣站在一起。",https://www.setn.com/News.aspx?NewsID=1124046&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,盧素梅,"[150, 186, 204, 271, 423, 570, 711]",2022-05-31 12:28,2022,5,31,12,28
影/拚防疫2年半「頭髮從黑到白」!陳時中吐露8字心聲,"【05/3109:10發稿|12:20更新:新增影音】指揮官陳時中30日接受《新台灣加油》訪問,除了在節目中分析疫情之外,也分享拚防疫2年多來的心聲,至於外界關心「究竟選不選台北市?」陳時中同樣沒給出確切答案,表示「問疫情我讓你們問到飽」,強調現在是防疫重要一戰,更吐露8字心聲「成也防疫、敗也防疫」。新冠病毒肆虐全球已經2年半,陳時中部長一直在指揮官的位置,帶領全國民眾對抗疫情,過去台灣在防疫上也交出不錯的成績單,如今防疫政策開始轉向「與病毒共存」,對於這段陣痛期,包含醫護人員、公所行政人員、里鄰長等都相當辛苦,陳時中也在節目上防疫人員表達感謝,表示「大家很辛苦,這是我們關鍵一役,我們大家拚下去」。然而2年多以來,可以看到陳時中部長頭髮從黑到白,面對主持人許貴雅提問「有沒有算過一天睡幾小時?」陳時中表示「正規睡大約5、6小時」,不過也笑笑的說自己「很會睡」,搭車的空檔都會把握時間補眠。至於外界關心陳時中到底選不選台北市?陳時中在節目上回應笑稱「問疫情讓你問到飽,問選情你去問別人」,主持人許貴雅則提到「現在民調上,民進黨公認你是最強母雞」,陳時中則謙虛的說「我縱使在人民有肯定,也是因為大家一起做防疫,民調有時候低落也因為是防疫」,更吐露心聲「成也防疫、敗也防疫」,強調目前唯一重要的就是把防疫做好,畢竟這是台灣關鍵一役。",https://www.setn.com/News.aspx?NewsID=1123890&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,黃韻璇,"[1, 6, 11, 13, 14, 19, 26, 27, 151, 303, 398]",2022-05-31 12:20,2022,5,31,12,20
搶淺綠選票?爆下令減少炮火 柯文哲:講得好像我很會選舉,"布局年底九合一大選,身兼民眾黨黨主席的台北市長柯文哲傳出下令調整作戰策略,要求黨內回歸中間路線,減少對民進黨不必要的攻擊,似乎想延攬中間偏綠民眾的選票,對此,他今(31)日回應表示,柯文哲就是柯文哲,從頭到尾都沒有變過,他更無奈直呼:「每天把我講得好像很會選舉的樣子,實在是!」針對外傳為了吸偏綠選票,已下令減輕對綠營的炮火,柯文哲一聽略顯無奈,「每天都會看到我的選戰計畫,很奇怪」,他表示,長期以來,自己就是個學者還是個科學家,只是個性比較直,看到不對的就會講,但因為媒體喜歡衝突,愛下聳動標題,他強調,柯文哲就是柯文哲,從頭到尾都沒有變,「我也知道台灣媒體生態,要搏版面,但我從以前講話就這個調調,沒有改變,每天把我講得好像很會選舉的樣子,實在是!」",https://www.setn.com/News.aspx?NewsID=1124043&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,許皓婷,[139],2022-05-31 12:18,2022,5,31,12,18
黃珊珊拒披民眾黨戰袍?蔣萬安狠酸:我不背棄栽培自己政黨,"年底台北市選戰逐漸白熱化,台北市副市長黃珊珊未來參選可能不掛民眾黨籍,會以親民黨籍參選?國民黨台北市長參選人蔣萬安今(31)日受訪表示,不管黃珊珊未來用哪個政黨參選,但自己的價值理念就是不會背棄一路栽培自己的政黨,不管這個黨現在多艱困或是民調高或低。最新網路民調顯示,蔣萬安以47.9%支持度領先群雄,黃珊珊以21.1%居次,衛福部長陳時中以7.2%排名第三,其他依序為前交通部部長林佳龍4.1%、前副總統陳建仁3.3%;都不看好為8.7%,不知道/沒意見為7.7%。怎麼看民調大勝黃珊珊、陳時中、林佳龍?蔣萬安直言,民調就是參考,還是會繼續廣納各方建言,打造更優秀更具競爭力的台北隊。至於民進黨認為台北市三方鼎立,只要維持綠營基本盤就能勝出,是否憂心自己被邊緣化?蔣萬安則說,選舉是要爭取最多市民的支持,也要為台北擘畫未來最好的願景,民眾期待的是台北不要被國際邊緣化,而非誰被邊緣化。民眾黨可能不推出人選,因為害怕新北市長侯友宜跟蔣萬安聯手?蔣萬安回應,市政治理不能有政治算計,與其花費精力選舉會不會有聯合作戰的問題,不如解決現在雙北很多不同調的問題。問到共機昨天擾台,架次是今年第二多?蔣萬安呼籲,對岸這樣危害區域和平的舉動,善意是累積與互相的,兩岸和平穩定是全民一致的盼望。",https://www.setn.com/News.aspx?NewsID=1124042&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,鄭佩玟,"[125, 234, 393, 477]",2022-05-31 12:08,2022,5,31,12,8
整理/AT3教練機失事紀錄 32年發生15起10人殉職,"5架岡山空軍官校AT3教練機今(31)日上午在台南西港附近飛行訓練,其中1架失蹤,只有4架平安返航。據最新消息指出,1名少尉徐大鈞進行飛行訓練時突然光點消失,消失的地點位於岡山區田厝一路77號附近,高雄市消防局出動13車、34人進行搜救搜索,已尋獲飛官,不幸殉職離世。根據資料統計,AT3教練機自1990年至今,包括今天岡山區墜毀事件在內,發生15起失事紀錄,其中有10人殉職。【AT-3教練機失事紀錄】1990年8月7日編號0845機,在澎湖縣馬公機場故障迫降,飛官羅夢雄中校輕傷,陳水乾少校人平安。1990年9月6日編號0837機,因機械故障墜毀在嘉義大埔地區,1名飛官跳傘獲救。1991年4月23日編號0831機,在高雄燕巢地區失事墜毀,教官周國祥、學官楊鐵忠獲救。1992年10月14日(2人殉職)編號0804機,因航管人員導航錯誤於屏東山區撞山,飛官陳志恆、飛行生林明正殉職。1994年1月26日(1人殉職)編號0850機,於新竹外海失控墜海,劉兆瑞上尉獲救、黃錦鴻中校殉職。1994年11月7日編號0858機,因發動機熄火墜毀在苗栗外海,飛官傅惠民、張志勇2人獲救。1995年6月11日編號0827機因飛機降落時,鼻輪未放妥衝出起火,在跑道上失事,飛官王光璽、段連昇重傷。1996年2月28日編號0843機,發動機冒煙墜毀在高雄市橋頭區,中尉學官陳厚志受傷。1997年6月27日(1人殉職)編號0833機,因操演失控墜機於岡山校區機場,空官雷虎小組教官徐海華少校殉職。1998年9月5日編號0826機,降落滑行時在跑道上起火,學官少尉陳家梁跳傘獲救。2003年6月11日(2人殉職)編號0827機,少尉學員邱一峰與少校教官段連昇在進行目視飛行訓練科目時,墜毀在台東關山附近,兩人皆不幸殉職。2012年2月3日編號0816與編號0809機,下午在南部上空進行操演時,發生擦撞意外,其中一架墜毀於屏東縣春日鄉山區,另一架編號0816機則安然返回基地,兩名飛官飛行員曾國維和張國強跳傘受傷。2014年10月21日(1人殉職)編號0847與編號0815機,中午在岡山基地附近進行雷虎演練,發生擦撞墜機意外,四號機和六號機靠太近引發擦撞,中校莊倍源駕駛因座位彈出機體,還來不及拉傘就墜落玉米田,殉職罹難;另外一架由中校楊志平駕駛的四號機,平安返回空軍基地。2015年9月22日(2人殉職)編號0851機,於南投山區進行飛行訓練,因撞山墜毀,少校王勁鈞、中尉飛行官黃俊榮兩人皆不幸殉職。2022年5月31日(1人殉職)編號0852機,於高雄地區進行飛行訓練時,墜毀於岡山區田厝一路77號附近,飛官少尉徐大鈞不幸殉職。",https://www.setn.com/News.aspx?NewsID=1123920&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,陳慈鈴,"[189, 202, 211, 251, 260, 292, 302, 336, 347, 353, 393, 403, 409, 443, 453, 489, 499, 542, 552, 585, 595, 601, 640, 649, 681, 691, 697, 751, 760, 848, 859, 865, 979, 989, 995, 1043, 1053, 1059]",2022-05-31 12:01,2022,5,31,12,1
AT3教練機墜毀徐大鈞殉職 空軍:全力查明事件原因,"高雄空軍官校今(31)日一早有一架AT3教練機執行訓練時發生事故,飛官徐大鈞少尉不幸殉職。空軍司令部表示,本部深表哀痛與不捨,也會依照總統蔡英文指導全力查明事件原因,協助辦理後續事宜。空軍司令部表示,本屬空軍官校AT-3教練機乙架(機號0852),由少尉學官徐大鈞駕駛,0803時於空軍官校執行例行訓練,0806時於機場東北約5浬失聯,經本軍極力搜救,仍不幸接獲岡山消防分隊通報於岡山區田厝一路前空地發現飛機殘骸及飛行員忠骸。空軍司令部進一步表示,目前已成立應變中心並派出調查小組實施搶救及調查;對於本次事件造成優秀飛行員殉職,本部深表哀痛與不捨,後續將依總統指導,全力查明事件原因,並協助家屬辦理後續事宜。",https://www.setn.com/News.aspx?NewsID=1124034&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,高逸帆,"[92, 106, 213]",2022-05-31 12:00,2022,5,31,12,0
達克沃絲一年內二度來訪 民進黨表示歡迎:倍感親切,"美國聯邦參議員達克沃絲(TammyDuckworth,D-IL)昨(30)日率團訪問台灣,民進黨發言人謝佩芬今(31)日表示,民進黨誠摯歡迎高度友台的好朋友在不到一年內二度率團來訪,讓我們倍感親切。謝佩芬說,去年6月,台灣疫情嚴峻之際,達克沃絲參議員、蘇利文參議員(DanSullivan,R-AK),以及昆斯參議員(ChrisCoons,D-DE)等三人專程搭乘軍機訪台,宣布捐贈台灣疫苗,達克沃絲參議員並強調「不會讓台灣孤軍奮戰」,他們當時展現的及時幫助與堅定情誼,讓台灣人民非常感動。謝佩芬表示,達克沃絲參議員身為「參議院台灣連線」的成員,長期堅定支持台灣。例如,2021年7月提出、後納入《2022會計年度國防授權法》(NDAA2022)通過立法的「台灣夥伴法案」(TaiwanPartnershipAct),以及上禮拜提出的「2022年強化台灣安全法案」(StrengthenTaiwan’sSecurityActof2022),都是她的提案,民進黨對此深表感謝。謝佩芬進一步表示,對於達克沃絲參議員再度來訪,民進黨非常歡迎,很高興這次達克沃絲參議員在台灣有更充裕的時間,親眼見證台灣對民主、自由、人權的堅持,並為台美友好的情誼再添佳話。",https://www.setn.com/News.aspx?NewsID=1124026&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,盧素梅,"[17, 27, 99, 136, 145, 164, 170, 245, 318, 343, 354, 393, 401, 409, 412, 414, 437]",2022-05-31 11:58,2022,5,31,11,58
蘇貞昌稱「設疫苗站減輕地方負擔」 柯文哲:累死三軍而已,"中央宣布6月1日在中正紀念堂增設兒童疫苗接種站,被台北市長柯文哲批評是「白癡命令」,醫療應變組副組長王必勝解釋,疫苗接種站和車來速篩檢站動線不同,不會有交叉感染的問題,行政院長蘇貞昌也強調,政府是為了減輕地方負擔。對此,柯文哲今(31)日回應表示,人家問A就不要答B,他更批,此舉反而增加地方負擔,「就是沒必要,累死三軍而已。」針對中正紀念堂增設兒童疫苗接種站惹議,王必勝澄清,自由廣場很大,動線不同、也不會有交叉感染問題,但柯文哲認為,「人家問A你就不要答B」,他表示,北市學生疫苗已安排學校在6月3日前會打完,就算學校打完一輪,有問題的話還可以到診所跟醫院預約,「系統在6月3日就會處理完畢,人家都打完了,你設那個幹什麼?像松山機場篩檢站也是一樣,防疫急門診量現在也下降」,他認為,不要為了一定要做什麼事,好像沒做事就沒功勞。針對蘇貞昌稱「中央是為了減輕地方負擔」,柯文哲反駁表示,事實上是增加地方負擔,他批評,根本是為了好大喜功,本來醫療人力已經很緊繃了,除了要應付平常的醫療量能,還要負責30%專責病房,「但為了長官一句話,沒先問過地方政府,也不知道人家實際需要,就設一個(疫苗接種站),人家接到命令也不敢不派人,但就是沒必要,累死三軍而已。」",https://www.setn.com/News.aspx?NewsID=1124015&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,許皓婷,"[164, 365]",2022-05-31 11:57,2022,5,31,11,57
空軍還原失事經過 教官先帶領3次飛機起落才讓徐大鈞單飛,"【5/3111:49發稿|13:28更新:新增影音】高雄空軍官校今(31)日一早有一架AT3教練機執行訓練時發生事故,飛官徐大鈞少尉不幸殉職。空軍司令部參謀長黃志偉中將在記者會上表示,徐大鈞在起飛前有讓教官帶領三次飛機起落,才讓徐自行航線單飛,徐在失聯前也曾通報過飛機情況正常。黃志偉表示,這是徐大鈞第二次航線單飛,空軍官校戰鬥組飛行的時候,經過第一階段鑑定合格,會放第一次的單飛,徐大鈞在5月18日完成AT-3第一次單飛,再經過訓練,今天是第二次單飛。黃志偉指出,徐大鈞在起飛前,先由教官帶領進行三次飛機起落,教官確認飛行狀況正常後才下飛機,才讓徐自行航線單飛訓練,基本上是讓學員練習基本的起落。黃志偉表示,徐大鈞單飛起飛後並未進行第一次觸地重飛就失聯,失聯之前有在強制報告點上報告飛機情況正常,之後光點消失。黃志偉指出,該飛機8:03分起飛,8:06分在機場東北5海哩失去聯絡,國軍隨即展開搜救,後消防隊通報發現機體殘骸且發現飛行員殉職。",https://www.setn.com/News.aspx?NewsID=1124028&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,高逸帆,"[1, 5, 10, 12, 13, 18, 25, 26, 139, 227, 299, 356]",2022-05-31 11:49,2022,5,31,11,49
