title,article,url,company,category,reporter,space_index,datetime,year,month,day,hour,minute
朱立倫將訪美 民進黨:正面看待並籲朱向美方解釋反美主張,"針對國民黨主席朱立倫即將出訪美國一事,民進黨發言人謝佩芬今(1)日表示,對於朱立倫願意出訪華府,著手修補與美國關係,修正其過去錯誤的親中反美路線,民進黨正面看待,但也呼籲朱立倫要遏止國民黨內,在國內操作反美疑美、在華府親美的雙面作法,並應向美方完整說明過去錯誤的親中反美路線,讓盟友能對台灣充分信任與安心。朱立倫將於明(2)日起訪問美國,據了解,此行可望會晤白宮國安會印太事務協調總監坎伯(KurtCampbell)、中國事務主任杜如松(RushDoshi)、國務院亞太助卿康達(DanielKritenbrink)。對此,謝佩芬表示,長期以來,美國是台灣的堅定盟友,民進黨執政後穩健推動對美外交,包括深化經貿合作、國防安全合作,以及以民主價值為核心的外交路線。對於朱立倫願意出訪華府,著手修補與美國關係,修正其過去錯誤的親中反美路線,民進黨正面看待,但也呼籲朱立倫要遏止國民黨內,在國內操作反美疑美、在華府親美的雙面作法,並應向美方完整說明過去錯誤的親中反美路線,讓盟友能對台灣充分信任與安心。謝佩芬指出,今年四月份美國聯邦眾議院議長裴洛西(NancyPelosi)預計訪台,當時國民黨一方面在推特用英文寫下「誠摯歡迎」,另一方面又透過親中媒體放話「這對台灣國防安全沒有實質幫助」,如此大玩兩面手法,無益於對美關係的改善。民進黨希望朱立倫不要重蹈今年4月的覆轍。謝佩芬並指出,民進黨認為台美關係的穩固與發展,應是不分朝野、團結一致的共同目標。民進黨一直堅持自由民主的立場,面對中國壓力不屈服,歡迎國民黨嘗試回到正確的外交道路上。不過,民進黨也呼籲朱立倫應該在出訪前先釐清國民黨過去的反美路線,清楚對國內外回答四大問題:首先,過去許多美方官員與政要訪台時,國民黨都表達對美方訪賓來台的疑慮。例如,國際部主任黃介正曾說裴洛西訪台「對台灣國防安全都沒有直接且實質幫助」。請問朱立倫是否修正這樣的錯誤評價,並願支持未來台美雙方持續深化交流互動?第二,在民進黨強健台美經貿關係,積極參與TIFA談判時,朱立倫是否願意為自己在去年底,為了一己政治利益,操作美豬議題,誣指美豬是「瘋豬肉」,以至於影響台美經貿關係而道歉?第三,在美中台戰略情勢明確變化,美國重申對台堅定支持,並積極在區域安全緊密與台灣合作之際,國民黨仍將習近平主張的以「一國兩制」為核心的「九二共識」當作台灣安全保障的憑證,朱立倫是否願清楚對國內外做說明,表明在威權與民主的抉擇中,國民黨將站在哪一方?第四,隨著中國軍事威脅加劇,美方提升對台防衛支持時,國民黨仍在唱衰美方軍售意圖、暗批美國保衛盟友決心軟弱,朱立倫是否支持台美軍事與防衛的合作交流,並支持台灣為國防自主所需的不對稱戰力發展,以及政府的國防自主與台合作的相關改革?謝佩芬進一步說,上述四大問題不僅國人相當關心,相信也是美方所重視的台美交流議題,國民黨和朱立倫應完整解釋說明。謝佩芬強調,相較國民黨在適逢選舉需求而在外交立場上的搖擺,民進黨將持續穩健推動對美關係,深化與盟友的合作,爭取更多國際支持,並呼籲國民黨重回一致對外的正軌,堅定與民主盟友的關係,勿再左右搖擺、對內對外各說一套的作法。",https://www.setn.com/News.aspx?NewsID=1124723&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,盧素梅,"[153, 199, 223, 246, 259, 331, 448, 477, 582, 710, 819, 904, 1028, 1141, 1196]",2022-06-01 15:25,2022,6,1,15,25
北市校園「6/6全面恢復實體上課」!5大配套方案出爐,"台北市授權中小學、幼兒園於5月23日至6月3日採取遠距教學,隨著兒童疫苗接種陸續完畢,台北市長柯文哲今(1)日赴博嘉國小視察兒童疫苗接種,他宣布,台北市校園將於6月6日恢復實體上課,北市府也進一步公布5大配套方案。台北市副市長蔡炳坤說明,台北市高中、國中、國小、幼兒園6月6日全面恢復實體上課,北市府也規劃相關配套方案,第一,國三、高三將陸續舉辦畢業典禮,國三、高三學生就維持遠距至畢業典禮前一日;第二,雖然恢復實體上課,但中小學若需要遠距教學,要經過課發會討論,若有實體考試就要回到學校;第三,家長若有需要讓孩子請防疫假、疫苗假,不列入出缺勤;第四,畢業典禮原則上不開放外賓參加;第五,中學社團成果發表會部分,可以照常舉辦,但要打滿3劑疫苗或提供3天快篩陰性證明。",https://www.setn.com/News.aspx?NewsID=1124719&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,許皓婷,[107],2022-06-01 15:21,2022,6,1,15,21
國民黨回來了!朱立倫明訪美過境4大城 替駐美代表處揭牌,"國民黨主席朱立倫將於台灣時間2日上午搭機啟程訪美之旅,預計過境舊金山、華盛頓特區、紐約、洛杉磯4大城。朱立倫今(1)日下午在中常會致詞表示,此行就是要告訴美國「我們回來了」,將拜訪智庫、學界、僑界,此行不只是為國民黨,而是為了中華民國與台海安全,讓大家看到國民黨是負責任的在野黨,「護台灣、保民主、拚未來」。陪同訪美的國民黨副主席夏立言則在會中指出,國民黨與美國疏離原因,包含2008年起裁撤國民黨駐美代表處,加上2016年後不再執政,導致無人能替國民黨發聲,2018年起美中強權對抗,國民黨力求台海和平穩定,反遭外界誤會抹紅,以及2020年恪遵民主責任,以公投反映民眾食安疑慮,卻遭對手抹為「反美」。朱立倫為何選在此刻訪美?夏立言說明,這是朱立倫競選主席時的政見,且正值俄烏戰爭之際,烏俄戰爭連動台海,須強化台美溝通,未來地緣風險漸增,也需要共同討論因應。",https://www.setn.com/News.aspx?NewsID=1124720&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,鄭佩玟,"[47, 154, 301]",2022-06-01 15:14,2022,6,1,15,14
快訊/+14894!劉和然宣布好消息:新北疫情緩降中,"中央流行疫情指揮中心今(1)日公布國內新增8萬8247例COVID-19本土確定病例,其中新北市有1萬4894例。新北市副市長劉和然表示,居隔列管2萬5543人,居家照護執行中10萬7132人,從7日平均數來看,新北疫情緩降中。劉和然在新北疫情記者會上表示,從7日的平均數可以看出,中間有高峰約在5月20日、21日左右,之後新北疫情就是往下走,目前新北正在緩降中。他提醒,未來防疫作為不要鬆懈,可以生活如常,但不要輕忽自身防護措施,也要做好自我健康監測。指揮中心表示,今日新增8萬8247例本土病例,為4萬2365例男性、4萬5861例女性、21例調查中,年齡介於未滿5歲至90歲以上,個案分布為新北市(1萬4894例)、台中市(1萬1511例)、高雄市(1萬1499例)、桃園市(9568例)、台南市(7634例)、台北市(7480例)、彰化縣(4852例)、屏東縣(3177例)、新竹縣(2527例)、新竹市(2008例)、苗栗縣(2008例)、雲林縣(1852例)、宜蘭縣(1622例)、南投縣(1496例)、花蓮縣(1493例)、基隆市(1423例)、嘉義縣(1226例)、台東縣(902例)、嘉義市(677例)、澎湖縣(215例)、金門縣(131例)、連江縣(52例),相關疫情調查持續進行中。",https://www.setn.com/News.aspx?NewsID=1124718&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,高逸帆,"[114, 227]",2022-06-01 15:11,2022,6,1,15,11
國民黨暫緩徵召徐志榮但未放棄!朱立倫:等更完整成熟再提,"國民黨原擬今(1)日中常會徵召立委徐志榮參選苗栗縣長,但因徐志榮昨表態拒絕接受徵召,黨內決定踩剎車。針對苗栗亂局,國民黨祕書長黃健庭在下午中常會時說明,地方上的確有幾位想選的同事,但「支持者呈現高度分歧的狀態」,徐志榮在民調過程中一直都是最高的,目前「決定再給徐志榮一些時間」,希望這段時間中央跟地方都給徐鼓勵;黨主席朱立倫則強調,等更完整成熟後再提報常會。據了解,儘管徐志榮婉拒,但黨中央至今仍未決定放棄這一張牌,將會持續協調、溝通,原本也就沒有一定要在朱立倫訪美前就完成苗栗縣長選舉徵召案。黃健庭指出,苗栗是國民黨執政縣市也優勢,地方上的確有幾位想參選的同志,但支持者呈現高度分歧的狀態,選策會成員過去兩個月不斷在地方上徵詢、溝通、協調,一直到最近總算能夠整合出一些基本共識,禮拜一選策會開了正式會議,把這段期間的溝通結果公布出來,當然也有充分討論,因此最後才決議中央徵召徐志榮參選。黃健庭坦言,徐志榮在民調一直都是最高的、是幾位人選中最能普遍獲得支持的人,因此作為負責任的政黨,國民黨在每一縣市都要提出有勝選實力的人,而選策會的任務也是這樣。黃健庭說,徐志榮因為已經多次跟另外幾位有意參選的同志「表達沒參選意願」,所以要強硬徵召他會讓他感到為難,黨中央理解這樣的狀況,「決定再給徐志榮一些時間」。朱立倫隨後補充,選策會有選策會的功能,苗栗已根據地方民調、民情推出徐志榮,只不過「徐志榮還有一些考量」國民黨會團結,苗栗一定要勝選,等更完整成熟後再提報常會。",https://www.setn.com/News.aspx?NewsID=1124710&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,鄭佩玟,"[179, 247, 394, 551]",2022-06-01 15:08,2022,6,1,15,8
陳智菡被苗博雅打臉 粉專揭「嚴重問題」:她們雞犬升天,"台北市政府發言人陳智菡日前指控總統蔡英文「暗崁」防疫資訊,台北市議員苗博雅要求提出證據,陳昨(31)晚提出2點證據,苗隨後拿出台北市政府公文打臉。臉書粉專「孟買春秋」指出,柯文哲下面的發言人接連惹出爭議,凸顯出一個嚴重問題,「她們並沒有民意的授權,卻以為她們有,因為她們已經雞犬升天。」孟買春秋今日表示,陳智菡和楊寶楨兩個發言人,一個代表台北市一個代表民眾黨,就直屬長官而言,都是替柯文哲發言的,她們沒有參與制定政策的權力。若是要宣揚長官的政策,或是為長官辯護,除非她們得到長官百分之一百的授權,否則應該事先請示討論,而不是任意發言。孟買春秋認為,一個地方政府的發言人,對疫情大放厥詞前沒有請教衛生局長,讓長官在議會中無法回答議員質詢,事後的強詞奪理,繼續大發議論自曝自以為是的料,她猜測衛生局長一樣不知情。如果衛生局長再度面臨議員質詢,答案還是一樣:「我不知道她(陳智菡)在說什麼。」孟買春秋直言,這些囂張跋扈的發言人透露出一個嚴重的問題。孟買春秋說,柯文哲不知道他只是首都市長,因此他的發言人也不知道她們只是發言人,即使是早已離職的幕僚黃瀞瑩也繼續把市政府的政策政績拿來當自己的宣傳。她們以為自己只在柯文哲一人之下,萬人之上,她們的權力似乎無限大,可以無視工作倫理胡作非為。孟買春秋認為,有朝一日這些人不幸更上一層樓,她會替台灣捏一把冷汗,因為這批人目中無人的心態近乎autocrat(獨裁者),「可悲的是,她們並沒有民意的授權,卻以為她們有,因為她們已經雞犬升天。」",https://www.setn.com/News.aspx?NewsID=1124681&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,台北,"[143, 267, 393, 421, 539]",2022-06-01 14:54,2022,6,1,14,54
美議員訪台中國又跳腳台灣沒總統 王定宇:老是發病狂吠,"美國聯邦參議員達克沃絲(TammyDuckworth,D-IL)率團訪台,卻又引來中國跳腳,台灣只是一個省,哪來總統?民進黨立委王定宇今(1)日表示,中國老是無法接受台灣真實存在的事實,每次必定發病狂吠、狂叫,這樣不正常對台,只會成為國際麻煩製造者。達克沃絲率團訪台是她在1年內2度來訪,她也佩戴梅花別針及美國參議院別針,象徵台灣與美國肩並肩的夥伴關係。不過,中國外交部發言人趙立堅批評,中方對此表達強烈不滿,敦促美方停止與台灣的官方往來,不要向台獨勢力發出錯誤訊號。王定宇表示,對於國際友人的友誼,以及對台協助都充滿感謝,但是當重要的國際友人來台訪問,「中國一定會發病,狂吠、狂叫,稱台灣不是國家、台灣沒有總統」。他說,這種病徵對中國不好,老是無法接受台灣真實存在的事實。王定宇指出,台灣從里長到總統都是人民一票票選出來,如果中國無法接受事實,不斷狂吠、狂叫,除了把台灣愈趕愈遠外,對彼此關係沒有好處。「中國不正常對待台灣,成為印太地區的不安定因素,成為國際麻煩製造者。」王定宇說,這種損人不利己的做法來自於謊言,以及不承認台灣真實存在,對中國一點好處都沒有。他提醒中國做一個文明崛起的大國,不要成為老是發病狂吠的國家。王定宇強調,台灣真實存在,台灣是民主、經濟繁榮發展、供應鏈的存在,更是友善國家的存在,若中國有自信承認接受,對中國、亞洲、世界都是好事。否則,每次只要有重要朋友來台灣,中國就喊沒台灣沒總統、不是國家,偏偏中國來台灣還是要申請簽證。王定宇指出,「沒有一秒、沒有半刻中國統治台灣,接受這個事實吧!你會活得比較身心健康一點。」",https://www.setn.com/News.aspx?NewsID=1124690&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,高逸帆,"[17, 27, 125, 234, 337, 402, 511, 626]",2022-06-01 14:29,2022,6,1,14,29
不畏林智堅民調高!張善政勤走桃園基層:有信心「逆轉勝」,"國民黨桃園市長參選人張善政今(1)日持續進行請益之旅,針對有民調顯示若「潛在對手」新竹市長林智堅轉戰桃園,民調會比張還高。對此,張善政回應,民調天天在變、僅做參考,未來六個月有信心「逆轉勝」,「替桃園鄉親服務的心,是永遠不會變的。」張善政赴新屋區長祥宮參拜,並向當地23名里長請益,全程由立法委員張育美、前立法委員廖正井陪同,張手持三柱清香,虔誠向神農大帝敬拜,祈禱新冠肺炎早日退散。張善政致詞時表示,「若我能服務桃園4年或8年,是最大的福氣」自己與桃園的感情深厚,若能勝選一切辛苦都值得,這段時間會逐一向基層請益,把所有建議與訴求記錄下來,作為日後選舉政見、然後一一實現,並且不分藍綠。媒體詢問張善政近日在基層勤走,卻始終未能與立委呂玉玲碰面,難道是結怨已深到難以化解的地步?張善政則否認有私人因素,強調「會持續聯絡、一定會見上面」。媒體好奇林智堅若與張善政比較,選民看好林智堅?張善政認為民調天天在變,就算民進黨現在呼聲較高,也不足以改變他堅定想為桃園鄉親服務的心,未來六個月有信心「逆轉勝」,至於林智堅提前卸任拚選舉,張善政則回「不予評論」。",https://www.setn.com/News.aspx?NewsID=1124667&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,鄭佩玟,"[116, 192, 294]",2022-06-01 14:09,2022,6,1,14,9
曹桓榮勤走基層「備戰高雄」?韓國瑜現身吐21字 網嗨了,"九合一選舉將至,國民黨高雄市長人選遲遲未定,有黨內人士持續點名前高雄市副市長李四川。另一名人選則是前高雄市民政局長曹桓榮,近期以國民黨高雄市黨部副主委的身分勤走基層,被外界認為是參選起手式,韓國瑜也在臉書留言區寫下「謝謝桓榮局長總是分享高雄的美好讓更多人知道!」曹桓榮昨(31)日拜訪杉林區上平里,參加老人福利協進會端午佳節免費發放,關懷獨居長輩及弱勢朋友,韓國瑜在臉書留言表示「謝謝桓榮局長總是分享高雄的美好讓更多人知道」。曹桓榮則回應,謝謝市長的打氣鼓勵,自己一直跟隨著市長精神與腳步,希望集合所有良善的微光一起照亮高雄、照亮台灣,會繼續秉持市長莫忘世上苦人多的精神,努力讓高雄更好。兩人對話引起支持者熱烈討論,「韓總我們都沒離開」、「感念韓市府團隊,感謝曹局長關懷高雄」、「感念謝謝您在這艱鉅的時刻還站出來做更多的事!感動」,更有人直接喊話「恭請曹局長參選高雄市長」。曹桓榮則回,「謝謝您的肯定,不管職務角色如何,我們一定要永遠和基層民眾站在一起」。曹桓榮說,無論是鼓山區哈碼星代天宮交接典禮上、全體董監事及信徒代表對宗教文化的付出,高市柔道選手選拔中、青年對運動競賽的執著,燕巢區南燕社區帶領舉辦慢速壘球賽努力成為運動樂活社區,在高雄每個角落都有令人感動的人、事、物。曹向外界的鼓勵與愛護致謝,強調在地子弟的他,也會持續分享高雄的好、高雄的美,相信大家都希望高雄更好,「因為愛、我們一直都在」。",https://www.setn.com/News.aspx?NewsID=1124642&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,鄭佩玟,"[131, 294, 428]",2022-06-01 13:23,2022,6,1,13,23
為開放邊境做準備 外交部線上申辦護照系統今啟用,"行政院近日將討論開放邊境,為簡化欲出國民眾申辦護照手續,外交部領務局今天啟用「申辦護照網路填表及照片上傳系統」,提供「網路填表」、「照片上傳」及「線上預約」的三合一便民功能,減少臨櫃等待時間和資料不合格率。領務局長葉非比表示,過去沒有疫情時,領務局平均每年要辦理170萬本護照,這兩年因受疫情影響,降到每年30萬本,隨著國際逐漸開放邊境與旅遊,預期辦理護照出國的民眾人數會逐漸回流,領務局配合國際e化趨勢推出線上申辦系統,簡化民眾申辦護照手續。領務局今天舉辦「申辦護照波鴿e起來」記者會活動,現場請出可愛的代言吉祥物波鴿,不少辦理護照的民眾爭相與波鴿合照。到15日前的活動期間,在領務局LINE官方帳號完成有獎徵答活動,可獲得抽獎資格,獎品為波鴿形象小禮品。活動期間使用線上系統填表並臨櫃完成送件及繳費程序,也可獲得抽獎資格,獎品為新版護照封套。葉非比表示,為讓民眾申辦護照時有更舒適愉悅的環境,領務大廳也新增布置了台灣國際水彩畫協會榮譽理事長郭明福捐贈的4幅台灣山水畫作,外國民眾前來洽辦簽證時,也可欣賞到台灣美景。「申辦護照網路填表及照片上傳系統」,新系統網址為:https://ppass.boca.gov.tw,新系統開辦後,民眾申辦護照仍可依現行紙本方式填寫「簡式護照資料表」,或採用網路填表的服務,填表系統另包括「上傳數位照片」及「預約申辦時段」的功能供民眾使用,以縮減現場填表及臨櫃等待時間。領務局指出,系統的「上傳數位照片」功能可協助初步預檢上傳的數位照片是否符合護照照片規格,降低臨櫃申辦時的照片不合格率,如果成功上傳合格的數位照片並列印含彩色照片的「簡式護照資料表」,便可免附2張實體照片,省去沖洗照片成本。系統也針對旅行社代辦護照團件做出規劃,系統提供整併表件、打包整理等功能,使旅行社送件流程更為順暢,「團件系統」已自4月6日起先行試辦,運作良好,今天起將與「個人件系統」同步全面開辦。",https://www.setn.com/News.aspx?NewsID=1124649&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,,"[103, 222, 278, 373, 459, 603, 714]",2022-06-01 13:18,2022,6,1,13,18
蔡英文:7兒童疫苗接種站上路 中央地方保持合作,"總統蔡英文說,提升孩子的保護力,是現階段最重要的防疫目標之一。6都7個兒童疫苗接種站今天正式上路,希望可以幫助孩子打疫苗更順利,也讓辛苦的家長有更多方便舒適的選擇。蔡總統今天透過臉書分享6都兒童疫苗大型接種站預約資訊,包括台北市自由廣場中正紀念堂、新北市板橋車站地下一樓、桃園市巨蛋體育館、桃園市陸軍專科學校、台中市科學博物館、台南市台南圖書總館、高雄市高雄展覽館。蔡總統提醒,大家帶孩子打疫苗之前,可以先網路預約,先得到相關資訊,也減少排隊等待時間。端午連假也有營運,大家都可以善用時間前往。蔡總統強調,兒童疫苗絕對足夠,請大家放心。此外,持續透過建立兒童綠色通道、疫苗接種站、擴大兒童專責病床等各項措施,強化兒童醫療量能,一起保護孩子。蔡總統也感謝指揮中心、地方政府,還有最辛苦又總是義無反顧支援的醫護人員,通力完成這項任務;中央地方保持合作,一起解決人民的問題,挺過疫情的關鍵時刻。",https://www.setn.com/News.aspx?NewsID=1124625&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,,"[82, 183, 247, 320]",2022-06-01 12:52,2022,6,1,12,52
徐志榮為何婉拒選苗栗?江啟臣爆內幕:想想問題出在誰身上,"國民黨苗栗提名亂局,黨中央透過聲明宣布徵召立委徐志榮參選苗栗縣長,徐志榮受訪時則強調不參選苗栗縣長,今(1)日中常會提名也喊卡。對此,國民黨前黨主席、立委江啟臣接受專訪時稱,問題是出在徐志榮身上、還是議長鍾東錦身上?當初自己當主席時,鍾有承諾擔任主委不選縣長,「只不過現在主席也不一樣了」。江啟臣說,苗栗這件事情,問題出在徐志榮還是鍾東錦,地方當然會有派系,或是影響力比較大的人,這些意見當然要尊重,要找出最大公約數,就算不是百分百的共識,也不要有反彈,「這也是徐志榮在擔心的事情,徐不想跟大家為敵」。主持人邱明玉提問是否前年找鍾東錦做主委時,鍾有說不選縣長?江啟臣則回,自己那時找鍾東錦做苗栗縣黨部主委,有請秘書長李乾龍去協調,鍾東錦有意願擔任主委,當然地方也會想像到未來的縣長人選,過程中包含前縣長劉政鴻、縣長徐耀昌等人都有溝通,最後讓鍾當主委;據秘書長、劉政鴻說,鍾東錦說過就是擔任主委,並沒有說要選縣長,甚至有默契請謝福弘選縣長,當時也沒有徐志榮參選的問題。鍾東錦不選縣長?江啟臣解釋當下的確是那樣,但要不要選舉是個人的選擇,參不參選都是個人意志,「不能說一兩年前選擇不能變,更何況現在主席也不一樣了」黨主席有徵召的權利,徐志榮當然也希望是在會贏的狀況下來選,誰想要前方佈滿荊棘?徐志榮宣布「不選」的理由是什麼,江啟臣說,徐志榮過去就有表達他意願沒有要選,這也是因為地方上有人要選,不想跟其他人有「很複雜的事情」。江啟臣強調,黨中央應該要幫忙選贏,所以遇到的障礙都要幫忙排除。",https://www.setn.com/News.aspx?NewsID=1124612&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,鄭佩玟,"[145, 251, 433, 611]",2022-06-01 12:49,2022,6,1,12,49
出國玩免隔離?侯友宜提4指標籲「有節奏開放邊境」,"中央宣布本月會陸續公布放寬邊境管制政策,新北市長侯友宜今(1)日在市政會議上表示,開放邊境有4項指標,包括察全國疫情是否相對穩定、考量醫療量能帶來的衝擊、疫苗施打率及中高低風險國家分類管理。他呼籲,中央及早準備,地方才好配合。新北市衛生局今早在市政會議報告指出,新北今年至今確診達59萬3843人,最高峰在5月18日有2.7萬人確診,高峰期在過去一周,隨後呈現下降趨勢,但仍要觀察。此外,快篩陽視同確診在5月26日上路後,每天有76.2%確診個案是因為快篩陽認定。侯友宜表示,以7日平均確診數來看,形成高原期後慢慢趨緩,新北確診相對高點在5月13日至27日,這段期間民眾自主低度活動,若曲線接下來沒有穩定往下趨緩,難判定是否會再往上走。侯友宜說,政府開放邊境就是要讓經濟與國際接軌,不過若放寬恐影響國內疫情,須思考4項指標。他說明,包括觀察全國疫情是否相對穩定、考量醫療量能帶來的衝擊、疫苗施打率及中高低風險國家分類管理。侯友宜呼籲,中央要根據指標做「有節奏的開放」,別一夕之間全部開放,也希望中央提早向國人報告說明,地方才好配合,做好準備。侯友宜提及,若「快篩陽視同確診」早點做,就能減少中重症比例及民眾埋怨,而面對接下來的疫情也不能掉以輕心,要守好中重症及死亡率,該投藥就投藥。",https://www.setn.com/News.aspx?NewsID=1124618&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,高逸帆,"[113, 232, 318, 411, 471]",2022-06-01 12:45,2022,6,1,12,45
國際駕照將加註「TAIWAN」!林楚茵:彰顯台灣主體性,"交通部公路總局公告,台灣國際駕照封面將加註「TAIWAN」文字,自7月1日起啟用。對此,民進黨立委林楚茵今(1)日表示,很開心行政院與交通部支持透過正名的方式,彰顯台灣的主體性。針對公路總局宣布,7月1日開始,國際駕照封面將加註「TAIWAN」文字,林楚茵在臉書發文分享此項消息,她興奮直呼:「真的很開心!楚茵之前多次針對此事與相關單位討論,終於爭取成功了!」她表示,過去交通部所製發的國際駕照封面,不論中文或英文,皆完全看不到台灣,也有許多台灣民眾因駕照封面「RepublicofChina」,導致被誤認來自中國,容易造成混淆,現在護照能直接在封面標示「TAIWAN」字樣,國際駕照也不能落後,「很開心行政院與交通部支持透過正名的方式,彰顯台灣的主體性。」公路總局說明,7月1日起將於我國國際駕照加註「TAIWAN」文字,乃是加註於「InternationalDrivingPermit」上方,識別較明確,其他格式內容並未改變,而台灣的國際駕照互惠國家及地區有95個(美國包含地方共有48州,加拿大13省),申請國際駕照須領有本國國內駕照,最長核給3年,舊版國際駕照未達有效日期前仍屬有效,民眾無須重新申請可繼續使用;另外,交通部已請外交部駐外單位協助說明新舊版本差異,及舊版本之有效期間仍可使用。",https://www.setn.com/News.aspx?NewsID=1124595&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,許皓婷,"[89, 239, 241, 329, 381, 388]",2022-06-01 12:25,2022,6,1,12,25
立院衝突砸損國父遺像 國民黨團遺憾致歉,"立法院會5月30日處理攸關國務機要費除罪化的會計法第99條之1條文修正草案時,爆發激烈朝野衝突,國民黨立委朝主席台丟擲水杯抗議,意外砸損國父遺像。對此,國民黨團今天表達遺憾與致歉。對於立法院議場國父遺像被國民黨立委丟擲的水杯潑得滿是水漬,還砸破了一個洞,國民黨立法院黨團總召曾銘宗今天接受媒體聯訪時表示,在追求自由民主的過程中,於立法院議場傷到國父遺像,他代表國民黨團表達遺憾與致歉之意。損害公物,該賠就賠,「相信國父一定會體諒我們的初衷」。他表示,國父創建中華民國,大家非常尊重國父;國民黨團奮鬥的目標,也是國父過去奮鬥的目標,也就是自由、民主,「不像民進黨還想下架國父」。",https://www.setn.com/News.aspx?NewsID=1124602&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,,"[90, 221]",2022-06-01 12:17,2022,6,1,12,17
國父遺像遭藍委砸破 蔡易餘建議拍賣歷史共業又增加國庫,"立法院院會日前審議攸關國務機要費除罪化的「會計法第99條之1條文修正案」,國民黨立委在杯葛時朝主席台丟擲杯水抗議,還砸破國父遺像。對此,民進黨立委蔡易餘今(1)日建議,把這幅油畫拿到蘇富比做拍賣,見證國民黨放棄他的神主牌,這天也解決歷史共業;賣到好價錢,還能增加台灣的國庫。立法院會5月30日通過《會計法》條文修正草案,被視為替前總統陳水扁的國務機要費案解套,國民黨立委連番使出撒假鈔、丟擲杯水攻擊,沒想到連議場上方的國父遺像也遭砸破。立法院擬於休會期間卸下修復,並依循慣例向國民黨團求償。對此,民進黨立委陳亭妃表示,現在立法院的會期結束了,大家都開始在討論,國父孫中山的這張照片怎麼辦,「這個可是要問國民黨,最會破壞、賴帳的國民黨,到底這次敢不敢賴帳」。她質疑,國民黨前總理孫文這張破洞的照片,國民黨難道要把它留在立法院的議場裡面,這幾天大家都問她,是否認為國民黨會賴帳,「我都說一定會,因為賴帳是他們的本能科」。蔡易餘則在臉書發文表示,國民黨的委員日前把國父遺照砸出一個大洞來,把這幅油畫砸出一個洞,他想是一個歷史的偶然,但這也顯示國民黨連自己的神主牌都不要了,但他也不認為國民黨需要賠償。蔡易餘並表示,他已經向立法院長游錫堃建議,把這幅油畫拿到蘇富比做拍賣,見證國民黨放棄他的神主牌,這天也解決歷史共業,將國務機要費與特別費做為相同的處理,這歷史性的一刻。他認為,這在蘇富比拍賣一定會賣到好價錢,增加台灣的國庫,國父來增加政府的國庫,他一定很願意的。",https://www.setn.com/News.aspx?NewsID=1124598&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,盧素梅,"[137, 245, 408, 497]",2022-06-01 12:14,2022,6,1,12,14
